2,1796,-0.3505,18.0445,0.14748
2,1826,-0.3518,18.2193,0.14821
2,1857,-0.4681,18.2579,0.14295
2,1887,-0.4711,18.4329,0.1435
2,1918,-0.4742,18.6073,0.14404
2,1948,-0.4773,18.7811,0.14459
2,1978,-0.4803,18.9545,0.14514
2,2009,-0.4834,19.1276,0.14569
2,2039,-0.4864,19.3004,0.14624
2,2070,-0.4894,19.473,0.14679
2,2100,-0.4924,19.6455,0.14735
2,2131,-0.4954,19.818,0.1479
2,2161,-0.4984,19.9908,0.14845
2,2192,-0.5013,20.1639,0.149
2,2222,-0.5043,20.3377,0.14955
2,2252,-0.5072,20.5124,0.1501
2,2283,-0.51,20.6885,0.15065
2,2313,-0.5129,20.8661,0.1512
2,2344,-0.5157,21.0457,0.15175
2,2374,-0.5185,21.2274,0.1523
2,2405,-0.5213,21.4113,0.15284
2,2435,-0.524,21.5979,0.15339
2,2465,-0.5268,21.7872,0.15393
2,2496,-0.5294,21.9795,0.15448
2,2526,-0.5321,22.1751,0.15502
2,2557,-0.5347,22.374,0.15556
2,2587,-0.5372,22.5762,0.1561
2,2618,-0.5398,22.7816,0.15663
2,2648,-0.5423,22.9904,0.15717
2,2679,-0.5447,23.2025,0.1577
2,2709,-0.5471,23.418,0.15823
2,2739,-0.5495,23.6369,0.15876
2,2770,-0.5518,23.8593,0.15928
2,2800,-0.5541,24.0853,0.1598
2,2831,-0.5563,24.3149,0.16032
2,2861,-0.5585,24.5482,0.16084
2,2892,-0.5606,24.7853,0.16135
2,2922,-0.5627,25.0262,0.16186
2,2952,-0.5647,25.271,0.16237
2,2983,-0.5667,25.5197,0.16287
2,3013,-0.5686,25.7721,0.16337
2,3044,-0.5704,26.0284,0.16386
2,3074,-0.5722,26.2883,0.16435
2,3105,-0.574,26.5519,0.16483
2,3135,-0.5757,26.819,0.16532
2,3166,-0.5773,27.0896,0.16579
2,3196,-0.5789,27.3635,0.16626
2,3226,-0.5804,27.6406,0.16673
2,3257,-0.5819,27.9208,0.16719
2,3287,-0.5833,28.204,0.16764
2,3318,-0.5847,28.4901,0.16809
2,3348,-0.5859,28.7791,0.16854
2,3379,-0.5872,29.0711,0.16897
2,3409,-0.5883,29.3663,0.16941
2,3439,-0.5895,29.6646,0.16983
2,3470,-0.5905,29.9663,0.17025
2,3500,-0.5915,30.2715,0.17066
2,3531,-0.5925,30.5805,0.17107
2,3561,-0.5934,30.8934,0.17146
2,3592,-0.5942,31.2105,0.17186
2,3622,-0.595,31.5319,0.17224
2,3653,-0.5958,31.8578,0.17262
2,3683,-0.719307028,32.2327332,0.194892012
2,3713,-0.704038534,32.54883464,0.19605791
2,3744,-0.68856503,32.87133101,0.197191282
2,3774,-0.672944825,33.20115589,0.198288391
2,3805,-0.657229013,33.5394296,0.199345872
2,3835,-0.641468477,33.88703477,0.200359825
2,3866,-0.625710389,34.24497471,0.201326998
2,3896,-0.609997681,34.61417141,0.202244965
2,3926,-0.594395562,34.9948771,0.203109586
2,3957,-0.578925743,35.38720705,0.203918463
2,3987,-0.563616325,35.79060591,0.204668017
2,4018,-0.548468379,36.20452061,0.205355805
2,4048,-0.53350658,36.62823981,0.205978706
2,4079,-0.518755631,37.06127248,0.206534269
2,4109,-0.504263495,37.50333341,0.207019814
2,4140,-0.490083734,37.95419081,0.207432858
2,4170,-0.476270041,38.41332614,0.207770503
2,4200,-0.462877079,38.87979732,0.208030136
2,4231,-0.449933769,39.35279147,0.208209598
2,4261,-0.437497083,39.83107115,0.208307343
2,4292,-0.425615437,40.3137207,0.208322192
2,4322,-0.414346671,40.7995606,0.208253465
2,4353,-0.403772179,41.28706102,0.208101556
2,4383,-0.393928527,41.77520129,0.207867421
2,4413,-0.384867281,42.26218037,0.207552768
2,4444,-0.376615121,42.74625917,0.207158974
2,4474,-0.369216692,43.2252587,0.206687672
2,4505,-0.362711443,43.69782461,0.206139121
2,4535,-0.357149844,44.16244801,0.205515177
2,4566,-0.352554277,44.61835984,0.204817667
2,4596,-0.348935396,45.06477507,0.204050248
2,4627,-0.34628544,45.5011218,0.203214976
2,4657,-0.344594928,45.92661976,0.202315958
2,4687,-0.343860477,46.34092949,0.201355518
2,4718,-0.344067195,46.74374525,0.200338598
2,4748,-0.345210144,47.13515671,0.199268082
2,4779,-0.347284273,47.51529674,0.19814855
2,4809,-0.350264395,47.88426191,0.196983386
2,4840,-0.354110446,48.24219877,0.195777188
2,4870,-0.358786383,48.5893358,0.19453376
2,4900,-0.364237798,48.92581644,0.193258482
2,4931,-0.370433285,49.25182046,0.191956652
2,4961,-0.377356564,49.5674775,0.190636005
2,4992,-0.384989222,49.87292192,0.189302333
2,5022,-0.393305223,50.16843382,0.187964223
2,5053,-0.40230302,50.45460606,0.186627332
2,5083,-0.411979181,50.73184534,0.18529655
2,5114,-0.422324721,51.00036623,0.183976585
2,5144,-0.433333049,51.26020892,0.182670156
2,5174,-0.44497876,51.51136906,0.181381986
2,5205,-0.457253737,51.75389464,0.180115076
2,5235,-0.470132818,51.98790881,0.178872112
2,5266,-0.483529953,52.21323174,0.177657484
2,5296,-0.497383104,52.42926956,0.176472615
2,5327,-0.511601747,52.63537191,0.175321723
2,5357,-0.526115235,52.83139844,0.174206577
2,5387,-0.540839762,53.01752152,0.173129424
2,5418,-0.555727311,53.19388158,0.172088938
2,5448,-0.570689737,53.36052787,0.171084993
2,5479,-0.585632362,53.5175428,0.17011608
2,5509,-0.600470617,53.66559844,0.169180174
2,5540,-0.61512047,53.80549124,0.1682748
2,5570,-0.629517828,53.93799324,0.167397359
2,5601,-0.643595033,54.06415263,0.16654677
2,5631,-0.657313136,54.18456689,0.165721227
2,5661,-0.67061785,54.29969933,0.164920965
2,5692,-0.683462442,54.40952875,0.164145804
2,5722,-0.695777008,54.51403454,0.16339629
2,5753,-0.707510127,54.61304151,0.162671613
2,5783,-0.718593381,54.70683842,0.161972498
2,5814,-0.72895243,54.79503692,0.161299301
2,5844,-0.738500494,54.87736843,0.160652462
2,5874,-0.74715961,54.95416387,0.160031208
2,5905,-0.754875111,55.02579916,0.159432997
2,5935,-0.761583222,55.09263094,0.158855812
2,5966,-0.76724445,55.15479459,0.158297305
2,5996,-0.771866404,55.21255294,0.157756267
2,6027,-0.775493516,55.26609838,0.157232299
2,6057,-0.778165169,55.31577097,0.156725876
2,6088,-0.779929551,55.36153939,0.156235786
2,6118,-0.780823157,55.40366493,0.155760932
2,6148,-0.780872801,55.4420874,0.155299927
2,6179,-0.780117018,55.47725415,0.154852116
2,6209,-0.778610646,55.51029679,0.154416867
2,6240,-0.776404037,55.54166991,0.153992745
2,6270,-0.773542456,55.57166417,0.153578734
2,6301,-0.770067795,55.60097929,0.153173518
2,6331,-0.766021304,55.6304625,0.15277603
2,6361,-0.761464579,55.66077929,0.152386453
2,6392,-0.756465439,55.69260744,0.152006738
2,6422,-0.751080614,55.72615506,0.151639266
2,6453,-0.745374184,55.76133811,0.151286084
2,6483,-0.739402317,55.79817607,0.150948135
2,6514,-0.733216535,55.8370288,0.150626747
2,6544,-0.726863816,55.87820286,0.150322485
2,6575,-0.720375929,55.92178975,0.150035397
2,6605,-0.713769422,55.96782335,0.149765642
2,6635,-0.707051315,56.01623398,0.149512874
2,6666,-0.70022836,56.06665223,0.149276983
2,6696,-0.69332234,56.11903218,0.14905808
2,6727,-0.68635853,56.17355223,0.148856416
2,6757,-0.679356271,56.23020315,0.148671984
2,6788,-0.672322442,56.28897641,0.148505622
2,6818,-0.665245888,56.34949956,0.148357931
2,6848,-0.658117985,56.41157958,0.148229449
2,6879,-0.650933198,56.47504376,0.148121054
2,6909,-0.64369535,56.54008698,0.148034526
2,6940,-0.636416615,56.60693808,0.147970464
2,6970,-0.629107375,56.675713,0.147930349
2,7001,-0.621771454,56.746071,0.147914599
2,7031,-0.614400623,56.81723251,0.147923893
2,7062,-0.606984552,56.8884267,0.147959699
2,7092,-0.599510202,56.95868662,0.148022683
2,7122,-0.591966902,57.02720171,0.148112578
2,7153,-0.584348032,57.09318608,0.14823062
2,7183,-0.576651184,57.15591778,0.148375307
2,7214,-0.56886552,57.21451925,0.148547673
2,7244,-0.56099551,57.26885212,0.148746468
2,7275,-0.553035269,57.31840837,0.148971868
2,7305,-0.544994476,57.36324348,0.149222746
2,7335,-0.5368766,57.40315563,0.149498143
2,7366,-0.528693785,57.43840962,0.149796771
