1,449,1,78.8764,0.03191
1,450,1,78.9122,0.03192
1,451,1,78.9479,0.03192
1,452,1,78.9835,0.03193
1,453,1,79.0191,0.03194
1,454,1,79.0547,0.03195
1,455,1,79.0903,0.03196
1,456,1,79.1258,0.03196
1,457,1,79.1613,0.03197
1,458,1,79.1968,0.03198
1,459,1,79.2322,0.03199
1,460,1,79.2676,0.032
1,461,1,79.303,0.032
1,462,1,79.3383,0.03201
1,463,1,79.3736,0.03202
1,464,1,79.4089,0.03203
1,465,1,79.4441,0.03204
1,466,1,79.4793,0.03204
1,467,1,79.5145,0.03205
1,468,1,79.5496,0.03206
1,469,1,79.5847,0.03207
1,470,1,79.6198,0.03208
1,471,1,79.6548,0.03209
1,472,1,79.6898,0.03209
1,473,1,79.7248,0.0321
1,474,1,79.7598,0.03211
1,475,1,79.7947,0.03212
1,476,1,79.8296,0.03213
1,477,1,79.8644,0.03214
1,478,1,79.8993,0.03214
1,479,1,79.9341,0.03215
1,480,1,79.9688,0.03216
1,481,1,80.0036,0.03217
1,482,1,80.0383,0.03218
1,483,1,80.0729,0.03219
1,484,1,80.1076,0.0322
1,485,1,80.1422,0.0322
1,486,1,80.1768,0.03221
1,487,1,80.2113,0.03222
1,488,1,80.2459,0.03223
1,489,1,80.2804,0.03224
1,490,1,80.3148,0.03225
1,491,1,80.3493,0.03226
1,492,1,80.3837,0.03226
1,493,1,80.4181,0.03227
1,494,1,80.4524,0.03228
1,495,1,80.4867,0.03229
1,496,1,80.521,0.0323
1,497,1,80.5553,0.03231
1,498,1,80.5895,0.03232
1,499,1,80.6237,0.03233
1,500,1,80.6578,0.03234
1,501,1,80.692,0.03234
1,502,1,80.7261,0.03235
1,503,1,80.7602,0.03236
1,504,1,80.7942,0.03237
1,505,1,80.8282,0.03238
1,506,1,80.8622,0.03239
1,507,1,80.8961,0.0324
1,508,1,80.9301,0.03241
1,509,1,80.964,0.03242
1,510,1,80.9978,0.03243
1,511,1,81.0317,0.03244
1,512,1,81.0655,0.03245
1,513,1,81.0992,0.03245
1,514,1,81.133,0.03246
1,515,1,81.1667,0.03247
1,516,1,81.2004,0.03248
1,517,1,81.234,0.03249
1,518,1,81.2677,0.0325
1,519,1,81.3013,0.03251
1,520,1,81.3348,0.03252
1,521,1,81.3684,0.03253
1,522,1,81.4019,0.03254
1,523,1,81.4353,0.03255
1,524,1,81.4688,0.03256
1,525,1,81.5022,0.03257
1,526,1,81.5356,0.03258
1,527,1,81.569,0.03259
1,528,1,81.6023,0.0326
1,529,1,81.6356,0.03261
1,530,1,81.6689,0.03261
1,531,1,81.7021,0.03262
1,532,1,81.7353,0.03263
1,533,1,81.7685,0.03264
1,534,1,81.8017,0.03265
1,535,1,81.8348,0.03266
